Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
680	c5x	0.0	9.527439024390244e-05
681	oci	0.0	0.004573170731707317
682	2dl	0.0	0.00019054878048780488
683	apl	0.0	0.0011432926829268292
684	cyt	0.0	0.02886814024390244
685	roc	0.0	0.003715701219512195
686	123	0.0	0.007526676829268292
687	2_h	0.0	0.007336128048780487
688	ree	0.0	0.0031440548780487807
689	t_4	0.0	0.005049542682926829
690	olr	0.0	0.0004763719512195122
691	dro	0.0	0.005621189024390244
692	ise	0.0	0.022961128048780487
693	f/5	0.0	0.0007621951219512195
694	n/a	0.019230769230769232	0.003620426829268293
695	che	0.0	0.007145579268292683
696	iat	0.0	0.012862042682926829
697	fro	0.0	0.02381859756097561
698	de_	0.0	0.008955792682926829
699	trl	0.0	0.012576219512195123
700	mul	0.0	0.0077172256097560975
701	l3_	0.0	0.005144817073170732
702	ar_	0.0	0.021150914634146343
703	289	0.0	0.0038109756097560975
704	odm	0.0	0.00038109756097560977
705	-ga	0.0	0.0005716463414634146
706	ct_	0.0	0.011051829268292682
707	inc	0.0	0.004192073170731708
708	gtg	0.0	0.0011432926829268292
709	cie	0.0	0.0021913109756097563
710	g_r	0.0	0.002858231707317073
711	8/2	0.0	0.00019054878048780488
712	t75	0.0	0.0004763719512195122
713	par	0.0	0.01248094512195122
714	hia	0.0	0.0024771341463414634
715	e_i	0.0	0.008955792682926829
716	ima	0.0	0.018483231707317072
717	unu	0.0	0.00038109756097560977
718	ext	0.0	0.00390625
719	rit	0.0	0.005716463414634146
720	994	0.0	0.0013338414634146342
721	197	0.0	0.005144817073170732
722	-wt	0.0	0.002572408536585366
723	0q_	0.0	9.527439024390244e-05
724	crp	0.0	0.0004763719512195122
725	rio	0.0	0.005144817073170732
726	gab	0.0	0.00038109756097560977
727	/18	0.0	0.00019054878048780488
728	m_m	0.0	0.002858231707317073
729	m_f	0.0	0.002096036585365854
730	3_3	0.0	0.0022865853658536584
731	tus	0.0	0.011051829268292682
732	+_n	0.0	0.0006669207317073171
733	asc	0.0	0.005335365853658537
734	05_	0.0	0.016863567073170733
735	039	0.0	0.0029535060975609756
736	sco	0.0	0.0012385670731707317
737	ct1	0.0	0.007907774390243903
738	dru	0.0	0.0020007621951219513
739	neo	0.0	0.004573170731707317
740	ary	0.0	0.028010670731707318
741	cl7	0.0	0.0004763719512195122
742	ann	0.0	0.0020007621951219513
743	a_u	0.0	0.0018102134146341464
744	s_f	0.0	0.007240853658536586
745	cip	0.0	0.0021913109756097563
746	o)_	0.0	0.000857469512195122
747	-da	0.0	0.0007621951219512195
748	c-3	0.0	0.0033346036585365853
749	ves	0.0	0.002096036585365854
750	rop	0.019230769230769232	0.011623475609756097
751	ad4	0.0	0.00038109756097560977
752	oha	0.0	0.0002858231707317073
753	b_t	0.0	0.001714939024390244
754	bra	0.0	0.012004573170731708
755	d_o	0.0	0.003048780487804878
756	ice	0.0	0.004192073170731708
757	rat	0.0	0.015815548780487805
758	d2_	0.0	0.006288109756097561
759	-ta	0.0	0.0027629573170731706
760	r_v	0.0	0.0019054878048780487
761	ra_	0.0	0.0033346036585365853
762	p_y	0.0	0.00038109756097560977
763	m_c	0.0	0.018292682926829267
764	ted	0.038461538461538464	0.057641006097560975
765	ild	0.0	0.013052591463414634
766	ens	0.0	0.010480182926829269
767	e_o	0.0	0.007050304878048781
768	9g_	0.0	0.0002858231707317073
769	lun	0.0	0.015720274390243903
770	bl/	0.0	0.001714939024390244
771	hro	0.0	0.0052400914634146345
772	1_e	0.0	0.004192073170731708
773	34-	0.0	0.0014291158536585366
774	12h	0.0	0.00390625
775	eas	0.038461538461538464	0.03753810975609756
776	ep4	0.0	0.0035251524390243903
777	d8+	0.0	0.001714939024390244
778	p-2	0.0	0.0018102134146341464
779	cd1	0.0	0.006002286585365854
780	ed-	0.0	0.001524390243902439
781	93_	0.0	0.014100609756097561
782	d10	0.0	0.0040015243902439025
783	1_k	0.0	0.007050304878048781
784	uko	0.0	0.0013338414634146342
785	pos	0.0	0.021722560975609755
786	[3_	0.0	0.00019054878048780488
787	ton	0.0	0.003620426829268293
788	t_1	0.0	0.012195121951219513
789	392	0.0	0.0021913109756097563
790	769	0.0	0.0013338414634146342
791	d_r	0.0	0.007526676829268292
792	opl	0.0	0.0024771341463414634
793	mor	0.019230769230769232	0.029630335365853657
794	mus	0.0	0.005621189024390244
795	lei	0.0	0.0012385670731707317
796	igh	0.0	0.008860518292682926
797	nov	0.0	0.0022865853658536584
798	66b	0.0	0.0002858231707317073
799	6_u	0.0	0.0007621951219512195
800	x2_	0.0	0.002858231707317073
801	pre	0.0	0.026486280487804877
802	r+c	0.0	0.0002858231707317073
803	lif	0.0	0.0019054878048780487
804	k_#	0.0	9.527439024390244e-05
805	f_b	0.0	0.0014291158536585366
806	egu	0.0	0.00038109756097560977
807	4_s	0.0	0.005144817073170732
808	-fl	0.0	0.000857469512195122
809	627	0.0	0.0022865853658536584
810	fil	0.0	0.001714939024390244
811	ndc	0.0	0.00038109756097560977
812	h07	0.0	0.0009527439024390244
813	rl-	0.0	0.0021913109756097563
814	g_d	0.0	0.001524390243902439
815	cn_	0.0	0.0012385670731707317
816	193	0.0	0.005049542682926829
817	mp2	0.0	0.0004763719512195122
818	e_f	0.0	0.011147103658536585
819	(10	0.0	0.001524390243902439
820	4-_	0.0	9.527439024390244e-05
821	lmo	0.0	0.001714939024390244
822	sca	0.0	0.002381859756097561
823	ien	0.0	0.027248475609756097
824	g_c	0.0	0.007145579268292683
825	2h_	0.0	0.005049542682926829
826	sea	0.0	0.022961128048780487
827	n_b	0.0	0.0064786585365853655
828	ode	0.0	0.007145579268292683
829	t_d	0.0	0.007621951219512195
830	gra	0.0	0.012957317073170731
831	14_	0.019230769230769232	0.03277439024390244
832	osa	0.0	0.005621189024390244
833	tip	0.0	0.0029535060975609756
834	ose	0.0	0.0052400914634146345
835	223	0.0	0.003715701219512195
836	hi_	0.0	0.0012385670731707317
837	894	0.0	0.001524390243902439
838	-25	0.0	0.0031440548780487807
839	0_i	0.0	0.0024771341463414634
840	-_i	0.0	0.001048018292682927
841	ood	0.0	0.02772484756097561
842	c_s	0.0	0.015053353658536585
843	rom	0.0	0.02848704268292683
844	art	0.0	0.010861280487804877
845	n_u	0.0	0.004192073170731708
846	uc_	0.0	0.0014291158536585366
847	wt_	0.0	0.025533536585365852
848	6y)	0.0	0.00019054878048780488
849	mep	0.0	0.00743140243902439
850	imu	0.0	0.005144817073170732
851	r_l	0.0	0.002572408536585366
852	l)_	0.0	0.005335365853658537
853	one	0.019230769230769232	0.022198932926829267
854	e_2	0.0	0.01638719512195122
855	osh	0.0	0.0005716463414634146
856	ly_	0.0	0.008003048780487805
857	4+_	0.0	0.007907774390243903
858	k29	0.0	0.010099085365853659
859	2_r	0.0	0.010384908536585366
860	5lo	0.0	9.527439024390244e-05
861	/ca	0.019230769230769232	0.0006669207317073171
862	r2+	0.0	0.00019054878048780488
863	ill	0.0	0.0064786585365853655
864	bph	0.0	0.0005716463414634146
865	na-	0.0	0.014576981707317074
866	mod	0.0	0.004192073170731708
867	e_(	0.0	0.006859756097560976
868	cad	0.0	0.0005716463414634146
869	49f	0.0	0.0002858231707317073
870	l_v	0.0	0.004192073170731708
871	let	0.0	0.0078125
872	atu	0.0	0.012195121951219513
873	qui	0.0	0.0019054878048780487
874	pa_	0.0	0.0013338414634146342
875	h-3	0.0	0.000857469512195122
876	nkn	0.019230769230769232	0.001048018292682927
877	02m	0.0	9.527439024390244e-05
878	ski	0.0	0.012290396341463415
879	bon	0.0	0.007336128048780487
880	6h_	0.0	0.004382621951219513
881	e_e	0.0	0.005335365853658537
882	ega	0.0	0.008955792682926829
883	ith	0.0	0.037633384146341466
884	eve	0.0	0.0064786585365853655
885	-lo	0.0	0.0007621951219512195
886	xam	0.0	0.0004763719512195122
887	-c5	0.0	0.0002858231707317073
888	st_	0.019230769230769232	0.041158536585365856
889	d7+	0.0	9.527439024390244e-05
890	hil	0.0	0.0040015243902439025
891	gui	0.0	0.0006669207317073171
892	uta	0.0	0.008860518292682926
893	raf	0.0	0.0064786585365853655
894	+34	0.0	9.527439024390244e-05
895	y_p	0.0	0.004763719512195122
896	n_p	0.019230769230769232	0.011242378048780487
897	edu	0.0	0.0020007621951219513
898	xo1	0.0	0.0002858231707317073
899	t_n	0.0	0.005811737804878049
900	m_s	0.0	0.004573170731707317
901	unc	0.0	0.002096036585365854
902	gro	0.0	0.010289634146341464
903	in-	0.0	0.002381859756097561
904	gan	0.0	0.010289634146341464
905	oid	0.0	0.020579268292682928
906	nc_	0.0	0.006573932926829268
907	pcd	0.0	0.0011432926829268292
908	ex/	0.0	0.00019054878048780488
909	ela	0.0	0.018102134146341462
910	uns	0.0	0.003429878048780488
911	da)	0.0	9.527439024390244e-05
912	xtr	0.0	0.0021913109756097563
913	48_	0.0	0.018578506097560975
914	-1_	0.0	0.024390243902439025
915	ipi	0.0	0.002096036585365854
916	lag	0.0	0.002381859756097561
917	dna	0.0	0.0026676829268292685
918	9_r	0.0	0.0027629573170731706
919	per	0.0	0.021817835365853657
920	ep/	0.0	0.00019054878048780488
921	mav	0.0	0.0002858231707317073
922	xia	0.0	0.002096036585365854
923	lor	0.0	0.004954268292682927
924	mbr	0.0	0.010289634146341464
925	49_	0.0	0.024676067073170733
926	ab_	0.0	0.00390625
927	vit	0.0	0.0029535060975609756
928	gl_	0.0	0.0002858231707317073
929	at_	0.0	0.010861280487804877
930	hes	0.0	0.007240853658536586
931	t3_	0.0	0.006955030487804878
932	thm	0.0	0.0013338414634146342
933	l8_	0.0	0.001048018292682927
934	046	0.0	0.003429878048780488
935	k2b	0.0	0.00019054878048780488
936	iab	0.0	0.001524390243902439
937	rum	0.0	0.0031440548780487807
938	hbv	0.0	0.0013338414634146342
939	nt2	0.0	0.0013338414634146342
940	eut	0.0	0.0035251524390243903
941	osp	0.0	0.0020007621951219513
942	n-n	0.0	0.00038109756097560977
943	dc_	0.0	0.009336890243902439
944	ibc	0.0	0.0007621951219512195
945	cs_	0.0	0.013910060975609756
946	nfo	0.0	0.0004763719512195122
947	dit	0.0	0.007240853658536586
948	9_(	0.0	0.0014291158536585366
949	abo	0.0	0.0011432926829268292
950	zed	0.0	0.006002286585365854
951	702	0.0	0.002572408536585366
952	ico	0.0	0.0032393292682926828
953	rad	0.0	0.004477896341463414
954	n_v	0.0	0.0024771341463414634
955	eom	0.0	0.0004763719512195122
956	bjc	0.0	9.527439024390244e-05
957	hne	0.0	0.00038109756097560977
958	ata	0.0	0.004858993902439024
959	dx6	0.0	0.0004763719512195122
960	3g_	0.0	0.0004763719512195122
961	2s_	0.0	0.00019054878048780488
962	gfp	0.0	0.009432164634146341
963	202	0.0	0.005430640243902439
964	l_2	0.0	0.010766006097560975
965	mp4	0.0	0.0004763719512195122
966	toc	0.0	0.008003048780487805
967	a_h	0.0	0.0026676829268292685
968	ond	0.0	0.010766006097560975
969	ory	0.0	0.006288109756097561
970	log	0.0	0.006859756097560976
971	43+	0.0	9.527439024390244e-05
972	1_a	0.0	0.006573932926829268
973	atg	0.0	0.0012385670731707317
974	39_	0.0	0.01800685975609756
975	p-n	0.0	0.0005716463414634146
976	osi	0.0	0.014481707317073171
977	n-a	0.019230769230769232	0.001714939024390244
978	ccg	0.0	0.000857469512195122
979	rro	0.0	0.006288109756097561
980	170	0.0	0.006192835365853659
981	/kg	0.0	0.00019054878048780488
982	alv	0.0	0.002096036585365854
983	ydr	0.0	0.001048018292682927
984	sp_	0.0	0.0014291158536585366
985	k_2	0.0	0.002858231707317073
986	pli	0.0	0.020960365853658538
987	pha	0.0	0.010670731707317074
988	24_	0.0	0.027820121951219513
989	ulm	0.0	0.0009527439024390244
990	2_[	0.0	0.004573170731707317
991	sci	0.0	0.002858231707317073
992	thy	0.0	0.020483993902439025
993	3f_	0.0	0.00038109756097560977
994	1b-	0.0	0.0004763719512195122
995	54_	0.0	0.014958079268292682
996	ied	0.0	0.0022865853658536584
997	s_p	0.0	0.00857469512195122
998	ded	0.019230769230769232	0.0014291158536585366
999	03_	0.0	0.016673018292682928
1000	hip	0.0	0.004763719512195122
1001	x1_	0.0	0.002858231707317073
1002	rge	0.0	0.00819359756097561
1003	12_	0.019230769230769232	0.03744283536585366
1004	ome	0.0	0.013624237804878049
1005	gen	0.0	0.0546875
1006	al]	0.0	9.527439024390244e-05
1007	iva	0.0	0.005525914634146341
1008	1-h	0.0	0.0014291158536585366
1009	2_v	0.0	0.0011432926829268292
1010	ein	0.0	0.00390625
1011	rl_	0.0	0.010384908536585366
1012	min	0.0	0.0064786585365853655
1013	e_m	0.0	0.019245426829268292
1014	cta	0.0	0.008384146341463415
1015	23n	0.0	0.0004763719512195122
1016	cem	0.0	0.00038109756097560977
1017	(he	0.0	0.000857469512195122
1018	nn_	0.0	0.001048018292682927
1019	ndu	0.0	0.008288871951219513
1020	lys	0.0	0.001714939024390244
1021	dip	0.0	0.003715701219512195
1022	r39	0.0	0.000857469512195122
1023	c_a	0.0	0.006192835365853659
1024	s9_	0.0	0.004573170731707317
1025	ffp	0.0	0.0020007621951219513
1026	02_	0.0	0.017721036585365852
1027	th_	0.019230769230769232	0.028772865853658538
1028	13_	0.019230769230769232	0.03325076219512195
1029	2_+	0.0	0.0004763719512195122
1030	phi	0.0	0.006288109756097561
1031	431	0.0	0.002096036585365854
1032	icu	0.0	0.003429878048780488
1033	sic	0.0	0.006764481707317073
1034	n-p	0.0	0.0005716463414634146
1035	om_	0.0	0.022389481707317072
1036	c)_	0.0	0.005716463414634146
1037	7-d	0.0	0.0013338414634146342
1038	a09	0.0	0.001048018292682927
1039	ple	0.0	0.03668064024390244
1040	ov-	0.0	0.003715701219512195
1041	ht_	0.0	0.0038109756097560975
1042	w_d	0.0	0.00038109756097560977
1043	ngl	0.0	0.004477896341463414
1044	mb_	0.0	0.0012385670731707317
1045	phe	0.0	0.015910823170731708
1046	re_	0.019230769230769232	0.023628048780487805
1047	a2_	0.0	0.007526676829268292
1048	03+	0.0	0.0006669207317073171
1049	rel	0.0	0.001714939024390244
1050	h_2	0.0	0.003048780487804878
1051	nm_	0.0	0.006002286585365854
1052	ivi	0.0	0.006002286585365854
1053	euk	0.0	0.0078125
1054	ag-	0.0	0.0009527439024390244
1055	ag_	0.0	0.0032393292682926828
1056	rpl	0.0	0.000857469512195122
1057	oat	0.0	0.0005716463414634146
1058	z_r	0.0	0.0005716463414634146
1059	l_(	0.0	0.004858993902439024
1060	1g_	0.0	0.0014291158536585366
1061	d_f	0.0	0.01133765243902439
1062	oxi	0.0	0.003715701219512195
1063	g_l	0.0	0.001524390243902439
1064	nod	0.0	0.0032393292682926828
1065	u3f	0.0	0.0002858231707317073
1066	a61	0.0	0.0002858231707317073
1067	ilg	0.0	0.00019054878048780488
1068	ffi	0.0	0.0005716463414634146
1069	sy5	0.0	0.0021913109756097563
1070	p_3	0.0	0.0064786585365853655
1071	27_	0.0	0.02105564024390244
1072	g-i	0.0	0.00038109756097560977
1073	amp	0.0	0.029153963414634148
1074	ira	0.0	0.0038109756097560975
1075	rou	0.0	0.00819359756097561
1076	idm	0.0	9.527439024390244e-05
1077	st-	0.0	0.004096798780487805
1078	lar	0.0	0.016958841463414635
1079	dam	0.0	0.0006669207317073171
1080	x_r	0.0	0.0012385670731707317
1081	icr	0.0	0.005811737804878049
1082	ou3	0.0	0.0002858231707317073
1083	-ep	0.0	0.0009527439024390244
1084	may	0.0	0.0002858231707317073
1085	cr7	0.0	0.00019054878048780488
1086	8-l	0.0	0.00038109756097560977
1087	st+	0.0	9.527439024390244e-05
1088	rrk	0.0	0.0002858231707317073
1089	1-p	0.0	0.0016196646341463414
1090	s9-	0.0	0.0007621951219512195
1091	ros	0.0	0.013433689024390244
1092	nal	0.0	0.016577743902439025
1093	d_t	0.0	0.014958079268292682
1094	-00	0.0	0.0020007621951219513
1095	033	0.0	0.0038109756097560975
1096	n_g	0.0	0.002381859756097561
1097	han	0.019230769230769232	0.0029535060975609756
1098	ti-	0.0	0.0027629573170731706
1099	ono	0.0	0.02810594512195122
1100	1a_	0.0	0.004573170731707317
1101	gr_	0.0	0.0011432926829268292
1102	aci	0.019230769230769232	0.0024771341463414634
1103	+43	0.0	9.527439024390244e-05
1104	e_s	0.0	0.018959603658536585
1105	e4_	0.0	0.002858231707317073
1106	nil	0.0	0.0007621951219512195
1107	mde	0.0	0.0002858231707317073
1108	hap	0.0	0.001714939024390244
1109	13d	0.0	0.00038109756097560977
1110	ds_	0.0	0.006859756097560976
1111	eni	0.0	0.012957317073170731
1112	tho	0.0	0.005621189024390244
1113	t_t	0.0	0.009527439024390244
1114	f_5	0.0	0.0002858231707317073
1115	l_f	0.0	0.007240853658536586
1116	oph	0.0	0.013147865853658536
1117	pj_	0.0	9.527439024390244e-05
1118	id3	0.0	0.0006669207317073171
1119	pur	0.0	0.0026676829268292685
1120	-co	0.0	0.006002286585365854
1121	8_a	0.0	0.002381859756097561
1122	b16	0.0	0.001048018292682927
1123	aav	0.0	0.0006669207317073171
1124	en+	0.0	9.527439024390244e-05
1125	d/o	0.0	0.0002858231707317073
1126	ize	0.0	0.006573932926829268
1127	s_h	0.0	0.00390625
1128	ogi	0.0	0.003715701219512195
1129	o+a	0.0	9.527439024390244e-05
1130	hot	0.0	0.0007621951219512195
1131	28d	0.0	0.0002858231707317073
1132	jec	0.0	0.0077172256097560975
1133	c-c	0.0	0.0011432926829268292
1134	elo	0.0	0.008669969512195123
1135	)_c	0.0	0.0031440548780487807
1136	ung	0.0	0.01676829268292683
1137	fl-	0.0	0.0002858231707317073
1138	x_s	0.0	0.0007621951219512195
1139	sp-	0.0	0.00038109756097560977
1140	bc-	0.0	0.0007621951219512195
1141	y_e	0.0	0.0040015243902439025
1142	16m	0.0	9.527439024390244e-05
1143	a12	0.0	0.0022865853658536584
1144	api	0.0	0.009622713414634146
1145	mil	0.0	0.0026676829268292685
1146	ep5	0.0	0.0016196646341463414
1147	1(w	0.0	0.00019054878048780488
1148	gt_	0.0	0.0011432926829268292
1149	pr_	0.0	0.0024771341463414634
1150	)2d	0.0	9.527439024390244e-05
1151	5-f	0.0	0.0006669207317073171
1152	ume	0.0	0.0006669207317073171
1153	icy	0.0	0.0005716463414634146
1154	lle	0.0	0.006097560975609756
1155	ivo	0.0	0.0011432926829268292
1156	bil	0.0	0.004382621951219513
1157	047	0.0	0.0033346036585365853
1158	c_l	0.0	0.007050304878048781
1159	l_a	0.0	0.008098323170731708
1160	tl)	0.0	9.527439024390244e-05
1161	054	0.0	0.003048780487804878
1162	155	0.0	0.005907012195121951
1163	pla	0.0	0.016863567073170733
1164	dow	0.0	0.010480182926829269
1165	uni	0.0	0.007145579268292683
1166	lia	0.0	0.024009146341463415
1167	ene	0.0	0.006573932926829268
1168	pac	0.0	0.0026676829268292685
1169	1_i	0.0	0.004573170731707317
1170	2_s	0.0	0.011432926829268292
1171	llu	0.0	0.004954268292682927
1172	6-b	0.0	0.0004763719512195122
1173	329	0.0	0.003620426829268293
1174	fet	0.0	0.004668445121951219
1175	-re	0.0	0.005144817073170732
1176	inv	0.0	0.0013338414634146342
1177	ad0	0.0	0.0002858231707317073
1178	ad)	0.0	0.0002858231707317073
1179	lob	0.0	0.0024771341463414634
1180	2-r	0.0	0.001048018292682927
1181	end	0.0	0.01753048780487805
1182	43_	0.0	0.018673780487804877
1183	s_n	0.0	0.00390625
1184	36_	0.0	0.019245426829268292
1185	64_	0.0	0.013433689024390244
1186	a54	0.0	0.007907774390243903
1187	a00	0.0	0.0007621951219512195
1188	unr	0.0	0.00038109756097560977
1189	cnk	0.0	0.00019054878048780488
1190	l-1	0.0	0.005907012195121951
1191	g_p	0.0	0.0022865853658536584
1192	r_f	0.0	0.0024771341463414634
1193	ult	0.0	0.024485518292682928
1194	avs	0.0	0.0004763719512195122
1195	f_w	0.0	0.00038109756097560977
1196	d_b	0.0	0.00819359756097561
1197	49d	0.0	9.527439024390244e-05
1198	tok	0.0	0.0005716463414634146
1199	o_c	0.0	0.004573170731707317
1200	ays	0.0	0.008003048780487805
1201	sto	0.0	0.01133765243902439
1202	geo	0.0	0.0011432926829268292
1203	t_s	0.0	0.016196646341463415
1204	las	0.019230769230769232	0.040777439024390245
1205	e)_	0.0	0.0026676829268292685
1206	ctu	0.0	0.0007621951219512195
1207	3)_	0.0	0.003620426829268293
1208	um)	0.0	0.0005716463414634146
1209	ucb	0.0	0.00038109756097560977
1210	422	0.0	0.002572408536585366
1211	1_s	0.0	0.012862042682926829
1212	n1_	0.0	0.005049542682926829
1213	dio	0.0	0.004382621951219513
1214	hrn	0.0	0.006383384146341463
1215	n_s	0.019230769230769232	0.012766768292682926
1216	1_p	0.0	0.00819359756097561
1217	gg_	0.0	0.002572408536585366
1218	ero	0.0	0.006383384146341463
1219	acu	0.0	0.004096798780487805
1220	a-4	0.0	0.0006669207317073171
1221	rys	0.0	0.001048018292682927
1222	4_p	0.0	0.005335365853658537
1223	mpt	0.0	0.00390625
1224	fer	0.0	0.012957317073170731
